Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.1696519220038768,-0.2720679869024277,-0.3468002033852914,0.5259615671549314,-1.5474408617375028,-2.1365672593071565,-0.18004594346687594,-0.09546916555350039,-0.3168604869662138,1.2854676838911052,1.5391074680566295,1.8271462415030306,-0.8124280110217218,1.1511976009742528,1.889726722721837,0.7116499122681935,SEKER
-0.20175207863738456,-0.10002659074742613,-0.028534324209654773,-0.3368444679145736,0.5444295097183036,0.6758409413603588,-0.20464078834467045,-0.13657899051084277,0.6137272461601332,0.3080174176662494,-0.28498439941979425,-0.6165404426174224,0.22531066485013174,-0.49664701695672064,-0.631723857992333,0.6542866118984003,SIRA
-0.2864883050748269,-0.23953248741086272,-0.18233157451388024,-0.22585664936242678,-0.14556078384602128,0.1322756390500976,-0.28464123322722334,-0.24711377036759472,-0.734756269387631,-0.31760825025046363,-0.03041023734626368,0.03590381104207762,0.08329859745814491,-0.027619139211464225,-0.0024321258108156167,0.08756694141214387,SIRA
0.03277350781890214,0.09835374731774278,0.037877889701015244,0.13222013252334877,0.042157054945757784,0.3011753621978731,0.024944696696271963,0.15499157924594345,0.5525793909508319,0.7871637733301776,0.2786532135317672,-0.15505799414438695,-0.3735232275269332,-0.397864638765469,-0.1899289216249775,0.13410314084798775,SIRA
3.1716298441372675,2.8668337397007826,1.367757257765592,3.2052819950007123,-0.09268585432479415,0.18172270019813755,3.150573166097517,3.0092944547852833,1.1712114422943345,0.5582032907847573,-0.09841814267443692,-0.023782332444842357,-2.540850538768354,-1.324365713467609,-0.061329684602312584,-0.07341933133856106,BOMBAY
-0.3489488649004939,-0.4770878340133067,-0.37677486681492156,0.058488740316693974,-1.1405998448997514,-1.2033069062793962,-0.35583860521635796,-0.3305736963521797,0.588562636591464,0.9818755515590165,1.2910505066372682,1.2343354252321335,-0.29489831199951566,0.9032703261696368,1.2368218674693734,0.5172781809372915,SEKER
0.28473074150124883,0.5130039471035226,-0.043989748844036315,0.9599990899768885,-1.150008380503968,-1.221227460856887,0.28480334462641227,0.44821925512254984,1.1077223989172258,-0.18079203072396008,-0.6173477727376834,1.2594452986989821,-1.2139773307933661,0.2959563217713255,1.263941517188444,0.9064572876549288,BARBUNYA
-0.39742317157022244,-0.5557093374692078,-0.5503631784847974,0.3974999801160001,-2.007832320118013,-3.87394255431659,-0.40123154979272463,-0.39658284361996043,0.4160884346156866,0.5590509159324132,1.4610707314470772,2.5960751343349235,-0.6875732556993782,2.1696026161190614,2.775948371629222,0.9913540431429873,SEKER
0.5898698499887375,0.7214721475494756,0.3305479415890498,0.7881103758480784,0.023874808696500893,0.28551372374080225,0.5784295049912295,0.7806185767149127,-0.796154511293657,0.8169868063058091,0.057137004415504934,-0.1202380386755741,-1.0603019123894368,-0.687528638551413,-0.15594507217397868,0.7086313229128084,CALI
1.0893155389060456,1.2347909767405043,0.6999157572842123,1.0739838889884916,0.6313194934556405,0.731303065115773,1.0940140605236839,1.281938896152898,1.2072564987146464,-0.6071265525926983,-0.15883100017818294,-0.729756361105744,-1.2767655786224226,-1.1529548521973756,-0.7376649213353978,-0.6591849454795373,CALI
-0.991327238508979,-1.3200054189232322,-0.7731959030854068,-1.1757665498131522,-0.8675865219185608,-0.7383116067521369,-0.9902310452950984,-1.3228154206578622,0.2310014241172967,0.022870277331575935,0.61338322545171,0.8815691000109191,1.7481453344359705,1.8115924009931132,0.8608293692630086,0.651135673920771,DERMASON
-0.6033622210882738,-0.7795712920297473,-0.47139491820784146,-0.512845760400751,-0.7197900290639665,-0.5240152579076909,-0.6066925831639177,-0.6905451973198617,1.0087006602692308,0.6521389439626377,1.0521252648087922,0.6912723705934313,0.4989621944061357,0.8285020664571252,0.6618867306662672,0.39470288774512075,DERMASON
-0.5322370068684399,-0.6746727646103022,-0.49387042034787815,-0.22508021262213804,-1.1779274501518546,-1.2752515177836106,-0.5361672014719906,-0.5863698453700634,0.8637451869915781,0.24188626491530146,0.9640459755254949,1.2942773268434242,0.06370443345732078,1.2165657660534381,1.3016399312664642,0.8006264178973483,SEKER
-0.8634383041635799,-1.1007158665749461,-0.5863698198611305,-1.139855097410356,-0.14044620665169094,0.1371261311858412,-0.8650728524402016,-1.1004478246046925,-0.6906507063591878,0.577554795969202,0.4819662335081498,0.05298540155724104,1.6605076064231272,0.7534174306531833,0.014473053790294422,0.860707787193682,DERMASON
4.268766122189208,3.6057482259578304,1.7067071454661922,4.081487945824565,-0.17983970670429794,0.09938420107988154,4.281902430961204,3.7716040357593363,-0.5198729050229836,-0.8393967737543314,-0.15085892235565787,0.05196135478400288,-2.868551506881648,-1.4472116703227782,0.013458965015510147,-0.59804198775912,BOMBAY
-0.30276011667332126,-0.38763545281712947,-0.3959954854704883,0.2504395129624463,-1.4112607682042015,-1.7831185746727503,-0.3076905004214406,-0.2686887081350039,-0.0008859680617378199,0.6545036749411318,1.0039200917143667,1.62607493290577,-0.5247050614631951,1.1581109552451436,1.6653127511217196,0.8110819600834491,SEKER
-0.5669297372576826,-0.7872491174111558,-0.5564881076817131,-0.17286596522516512,-1.445970581113187,-1.8686255086360064,-0.573025869273822,-0.6368107353693111,0.8338082166662424,1.1019320824940806,1.6029012053282967,1.6815468253454506,-0.010740352925978908,1.6171394726696515,1.726920965636555,0.9395686793643706,SEKER
-0.6482887952501544,-0.8891422429598377,-0.6316266431234067,-0.24684594677702312,-1.6094133498298053,-2.315025725823589,-0.6515479355025184,-0.7579379546478531,0.08828396411946612,0.683018713479944,1.5298676746076143,1.9310117358092251,0.08977028499888585,2.01120068716363,2.0068402453142298,0.9543770812085024,SEKER
-0.7906415621275485,-1.0612122166286662,-0.6217071221098437,-0.7890389843241329,-0.8686387666195645,-0.7399217983550717,-0.7940770775402292,-0.9805693759524143,1.1674499424047513,0.8845909391096919,1.2208564069356378,0.8819880758069951,0.9616679001417342,1.3244853021816223,0.8612703832749962,0.6217568879160321,DERMASON
-0.21833090554905804,-0.08478525003991436,-0.016385327574234113,-0.387238354335769,0.6715415461015682,0.7561779963260694,-0.21811419380368083,-0.15797182045915661,-0.4775974443257581,-0.10446681078210826,-0.5421327099941861,-0.7544538895309463,0.3244702978044293,-0.562649329426001,-0.7606474844951293,-0.2769587163161523,SIRA
-0.7815675539824761,-1.0367451018741396,-0.6033411651855591,-0.8069771085111179,-0.771320496259991,-0.5961497734004757,-0.7837956259929544,-0.9659311232649509,0.5307542184544674,0.6176768547908263,1.1041341386293235,0.7692684822265615,0.986440023889163,1.205623411822689,0.7430973734519302,0.8923318698531832,DERMASON
0.4774340197400217,0.8771672057956715,0.6537688511939309,-0.02399169660891536,2.214880470637373,1.4372844994406628,0.47437180746864804,0.6607435045231318,-2.582063048719523,0.08874715826017751,-1.5034143374134172,-1.9295819912349672,-0.15679377452403104,-1.4474210824015754,-1.8011955678428975,-0.9427686308975567,HOROZ
-0.15975920635699342,-0.1528711767317496,-0.18623200041678006,0.12551655358296923,-0.6341522063564743,-0.40975856276263883,-0.16583334868093733,-0.08288109630661443,-0.19233632816248708,0.7055929950356739,0.4922372641449581,0.6007553064129132,-0.38139384506880863,0.22891393851533398,0.5682122595297957,0.7902780784560833,SEKER
0.35367273571625324,-0.2720679869024277,0.553242178153525,-0.13034594726190135,2.0994128152324927,1.4000473869673826,0.3507591922973284,0.5253335986534731,1.005695699333028,0.24188626491530146,-1.4379819568860712,-1.8211037916433008,-0.05292132384967073,-1.3637477578602024,-1.7094885767420436,0.3772327742537627,HOROZ
-0.5195811534029443,-0.6253860790973886,-0.3969683729394603,-0.4321314145803945,-0.5740139680459949,-0.33344219051018487,-0.521417014448286,-0.5681399640848313,-0.6202146725354893,0.3274245175591148,0.6694112564622929,0.5313455298985079,0.3618491572623105,0.5829077960573061,0.49679845306183956,0.8323266635027499,DERMASON
-0.4871398686436819,-0.47146282670844125,-0.3135330769908931,-0.5237123554848973,-0.14248904000140564,0.13519053545484463,-0.48398715489382826,-0.5218149446412998,-0.7800973909456159,-0.5043194135729382,-0.263869346195963,0.04901197004766336,0.5090818677455579,0.19035675775874947,0.010538700942035602,0.6498980599562528,DERMASON
0.47368161035672113,0.9101647084274324,0.65919910095947,-0.06085499764066145,2.3038692278537614,1.4648872259155865,0.46708071274394664,0.6566925709985614,1.2860073624639679,0.42429307141906125,-1.6988292706259163,-1.9609440648514893,-0.1362198352479846,-1.4582634740928817,-1.8275441289558962,0.10391450354671707,HOROZ
-0.4548691479472969,-0.6277580127449953,-0.4577391545309997,-0.0693793307813949,-1.2467924108623702,-1.4141876124070012,-0.46204667169000335,-0.476293977905612,0.6859498530923682,1.1435286146975534,1.4609598632871035,1.3939097589465284,-0.14599967378250725,1.1808758373627777,1.40997469302513,0.9302433930620604,SEKER
-0.8754119013775663,-1.1988319973795485,-0.7184348401867159,-0.8570860035802064,-1.14058934571648,-1.203286987330595,-0.8750183088388725,-1.120601726518803,-0.05528877610452933,0.12199795619016678,1.3328476424402298,1.2392060120389348,1.086605892195247,1.8558211350423341,1.242078588386235,0.6716931211095528,DERMASON
1.1487400584124967,1.2773333689903434,0.6828100540331236,1.2230339776521093,0.4053369965184912,0.5818259308880782,1.1416245730808352,1.3386067773762158,0.9948683378448305,0.25405251642644017,-0.0964332322991385,-0.5258329541063019,-1.3954180546501762,-1.084596030287151,-0.5461498500334817,-0.6354888430322848,CALI
-0.951790488734021,-1.2507573400024496,-0.6903472224224557,-1.206219752466537,-0.46049137254477474,-0.1974608692075332,-0.9511548095124823,-1.2523230502087732,-0.24228624795548864,0.11519347458963183,0.5723508036738328,0.36118206423134563,1.8568533868899986,1.210110631269743,0.32325380894655553,-0.4984575958026624,DERMASON
-0.25814055782461975,-0.08662373676275881,0.0641373930651911,-0.6356318343347861,1.422014973543253,1.143552323494389,-0.2525536965355652,-0.209800758785735,0.7052661937574696,-0.8370482012650904,-0.8827277745645303,-1.3688623555809445,0.7280319521023555,-0.8657792001546015,-1.3176370504004649,-0.5966103220985812,HOROZ
-0.6541561990131335,-0.9042359331792451,-0.6680847057564583,-0.15874390740707808,-1.8259165487915068,-3.052594996272325,-0.6583350375043141,-0.7668350268345616,0.450728507340423,0.861670128105515,1.6024457481672103,2.2806547605753527,-0.029705925279996354,2.373271757031393,2.4070385062936244,0.9433340231019158,SEKER
-0.8558993725844033,-1.107455396919049,-0.613415257950737,-1.0390898029193743,-0.4337470279461394,-0.16686569415924185,-0.8534474202985118,-1.0878237189176678,0.4088464458249818,-0.3548187517159872,0.6724101789087111,0.34934044749137017,1.4670013010757428,0.9887544477713,0.3112578828165819,0.11548916524336157,DERMASON
-0.31705338514243897,-0.07646443059740886,0.08599937424652966,-0.819603290820805,1.8978278114916032,1.3309045038398788,-0.31310002231396095,-0.28773659716150823,-0.7294689060714988,-0.616862959245709,-1.4736052256711212,-1.7106213360292613,1.0559138579655223,-1.000382768810875,-1.6151781774620686,-0.6336717829548687,HOROZ
-0.6367245517870735,-0.7572474908122142,-0.41872713708183135,-0.7455757248095441,-0.1680192434995949,0.11080200008474475,-0.6401912994797117,-0.7404680204976613,1.3772259169248415,0.7098287431435083,0.41159957318753315,0.06697201615373001,0.8914795720937463,0.39369309193163593,0.028331549330128127,0.3447934491309294,DERMASON
3.847131758756524,3.3842724938018107,1.7656038706257942,3.415885469081911,0.4505358766408026,0.6131139379698963,3.87746507058687,3.4875072221540044,-0.25861806149913386,-1.5134044188818452,-0.34217442384702235,-0.6079369285227824,-2.599254981222486,-1.6069760802036848,-0.6236337925872265,-2.0946604930432597,BOMBAY
4.484154420790662,3.8273716086019536,1.8687175204362658,4.033232595892359,0.12432237832190503,0.36961334435136856,4.505272005752977,3.912929239885308,0.35265723814692734,-1.097899351319857,-0.4690176282696163,-0.2666903841110944,-2.847615584541169,-1.5716825845339601,-0.2982664372876289,-0.9216351540083435,BOMBAY
0.08824094106659991,0.19372167387602196,0.11999647923148321,0.0932798201626272,0.34994797336334516,0.5424693232260696,0.08152627972114347,0.22118654247205305,0.6774236256221051,0.6225609039870822,0.046379996901890805,-0.4525529247543287,-0.3277343651532755,-0.5989051349221305,-0.4765654609749648,0.1473057515666922,SIRA
-0.7447257164009795,-0.9444540209711896,-0.5405705460295389,-0.8278828997159662,-0.49733775392112767,-0.24048992767231456,-0.7446857906954779,-0.9071512036345072,0.3698074639354813,0.11911398140920985,0.7164977683110495,0.4395647534693312,1.0301896346688966,0.8552180912689811,0.4029236516976321,0.7242255716252868,DERMASON
0.6752883326776891,0.8966856477392254,0.509637906422693,0.6672813030875259,0.6651328922978478,0.7522475480875735,0.6886359137332595,0.8698219257512296,-1.473128245551806,-1.3704617258204774,-0.47715828432025464,-0.8059093976676294,-0.8825054300008774,-1.0487518643180953,-0.8083827446401919,-2.356586306894656,CALI
-0.8249931643910366,-0.2720679869024277,-0.6777393359295281,-0.77093030281135,-1.1081712678493425,-1.1426079984958715,-0.8260302161724458,-1.0365850181080554,0.19087601810344254,0.4046331406675128,1.348334051860732,1.1939094010078417,0.9286932887600657,1.6894247666045423,1.193259726159521,0.6250549494594244,DERMASON
-0.3316536689247358,-0.3490129428805027,-0.27263954976663296,-0.14324113192126497,-0.5578590450690198,-0.31346275549928,-0.3352085030920877,-0.30728804749234956,1.5620508190555573,0.4753228252371682,0.38538544940252745,0.486979988388132,-0.025758503073747316,0.323763924878185,0.45134164371737245,-0.01879125656928954,SIRA
-0.023717309806059423,-0.06250431509312279,-0.23319531228413978,0.6373643824120322,-1.3401723853506342,-1.6167109561105588,-0.031200092635414674,0.0865427343507245,0.26706491583039965,0.7855538972396532,1.0090665555303981,1.5186029183269922,-0.9202977815973066,0.7486690338805466,1.5466101730382804,0.6846884198054815,SEKER
-0.6993556756756178,-0.8907282949772134,-0.5051959717343468,-0.7567081158011862,-0.4762348927115458,-0.215720008085236,-0.7005360281689451,-0.8361451789621955,0.612125146890689,0.331651137858688,0.8331338780525382,0.41448947778043516,0.9011629805226089,0.7578243019477946,0.3773863767552426,0.6903391431762859,DERMASON
-0.3268096495390205,-0.3756710003617341,-0.3131502713909381,-0.025010310119978514,-0.8408633006030328,-0.6978370706136161,-0.32432226027732625,-0.3007906882830914,0.7872857046505201,-0.40580293970063114,0.6538987812923179,0.8218410863187009,-0.1741209650577795,0.5604763758079957,0.7980946405760765,-0.19942305340073935,SIRA
0.9911388643138721,1.2487796697586164,0.6916104512739795,0.8808504777384988,0.8625853533652799,0.8679071649668928,0.9752733750071186,1.1870285689817164,-1.4087710507770792,0.9725506913050653,-0.7238251745089482,-0.9049602600551079,-1.13155260299276,-1.19641525737284,-0.8997120224434504,0.19105864411255796,CALI
5.121654662200856,4.188148431905653,2.241160340967467,4.142162178510511,0.6520549848159118,0.7441882949655231,5.117623164083311,4.317608732617891,1.3421040484284106,-0.2648322711526796,-0.36855872470732387,-0.7941320977948668,-2.8664484707931988,-1.7805819505979046,-0.7974745063923343,-2.341810305126027,BOMBAY
-0.7191752197819601,-0.8169554430338889,-0.4116571782355558,-1.0259643698128944,0.36517241944004125,0.5534007508955474,-0.7168653923910874,-0.8669816014062691,-0.13157233317750394,-0.3429527891976167,-0.12780295386750873,-0.4591362400668083,1.4297658313025674,0.12495260262844508,-0.4828332673507015,0.42024857675422966,DERMASON
3.41881128405905,2.8801556240629425,1.3800973553146403,3.564772177059867,-0.3532333941644599,-0.0778495111465963,3.3854337749715384,3.187839343087931,1.7748971696860751,1.0198728298022728,0.5657472153566944,0.24947618860164564,-2.6846892949618506,-1.2645589917504891,0.2105114610853396,-0.2325747785693828,BOMBAY
0.6992696399182373,0.8313955544834281,0.4525145455954928,0.8032856204783109,0.33095929624382525,0.5287120537366636,0.7012021322910397,0.8945890925684683,0.8414173346078047,-0.3900381281994768,0.04456157110232068,-0.46742701199227416,-1.037561464470678,-0.9030968095773294,-0.49072206574378585,-1.0173035663557257,CALI
0.4591495521995752,0.884487812254247,0.6270151021044075,-0.0037643736732736527,2.09184386997035,1.3975483159889033,0.45928562529633965,0.6409729118330035,-2.375073769431106,-0.21009211918480727,-1.6472532840010476,-1.8642365454834116,-0.1670129546016339,-1.4163160294972796,-1.746058726225308,-1.5498677934796348,HOROZ
-0.6350189111583006,-0.2720679869024277,-0.595129821713595,-0.30381328488597337,-1.4210110002526104,-1.8068436510861432,-0.6373689402314402,-0.7378986364701244,0.1920885365234966,0.502138298878365,1.0274219964838256,1.644681504747204,0.17020528726476672,1.7112190403269665,1.6859518141401322,0.9420076513697684,SEKER
-0.1964304798756128,-0.1394445081522268,-0.10151367228608557,-0.1703681793733371,0.038169331960264265,0.2977730245412764,-0.1969128999267842,-0.12973556484848317,-0.9478519270341204,-0.01632506878199289,0.054035922376861945,-0.13375612446054916,-0.00895458717484422,-0.21423748482338104,-0.16914937857175918,0.7387826111600251,SIRA
0.08639884918752508,0.30471197465949984,0.2969026674955542,-0.16526141700163907,1.3311890087885347,1.103333284535246,0.11690656886911835,0.21900383977473614,0.8390215408144063,-3.547116807675577,-0.7055185951815169,-1.4013187717228623,0.11961935100366054,-1.0730758619137581,-1.346271375728235,-4.439554608511296,HOROZ
0.6015705447021202,0.8983907727308802,0.2546128561234088,1.0364545326361274,-0.45938456654915977,-0.19618420163242847,0.612701010148812,0.7929305399783838,0.24293903873631023,-1.2018154511026549,-0.9075175804803837,0.33540701968386377,-1.2325890581458563,-0.45476148088915863,0.29715638194222055,-1.3193997400987947,BARBUNYA
-0.32759424422825606,-0.3534948496323059,-0.2121211457597529,-0.27257483642246416,-0.17593843716641921,0.10316147068962936,-0.3273126170998996,-0.3018423562705926,0.6040246383960025,-0.08590965684828263,0.46322684063854325,0.06409045026818139,0.15182691736249845,0.030302643512566056,0.02547517649385497,-0.04092997102216091,SIRA
-0.22331137618507518,-0.2539165027035767,-0.458231469715576,0.6912173014442489,-2.0064661865662794,-3.866778850801426,-0.2243301040528502,-0.16442022191591743,0.3998170043627683,0.06444722373121904,0.6920079142713323,2.5907405000963384,-0.9758111962110659,1.879509166288208,2.7696469231585827,0.9072771151579776,SEKER
-0.653303378698747,-0.809125204245405,-0.48739295361399065,-0.6353717430572976,-0.5976485422826459,-0.36306498261672576,-0.6530263141563749,-0.765540446643931,0.9939391073296713,0.027157449247850657,0.67635250393898,0.5380524522791248,0.706377075811459,0.7831240650264036,0.503683218250208,0.13740420733467265,DERMASON
1.0636627038492998,1.677966298244185,0.4557875111859064,1.5549772255711212,-0.4997087369510107,-0.24329430625850815,1.0934092692561972,1.257296686953723,-0.9083337262965087,0.24188626491530146,-2.421582932164271,0.4031868368476008,-1.6386948258027418,-0.6246379304897234,0.3658909404885856,-0.5826671877540103,BARBUNYA
-0.8562746135227333,-1.0576400274003432,-0.5859029158984459,-1.0996399189247346,-0.2127390076930281,0.06717739683869918,-0.8537162164173948,-1.0884508852318937,0.3961831723381222,-0.37873853603178165,0.16215093692785762,0.0986563764574584,1.6066042358290407,0.7775063308652573,0.059780052055513414,-0.19206495187312364,DERMASON
0.8813297206334667,1.1389467582851143,0.2800453363338639,1.5753026024217864,-0.929033108285661,-0.8345040162447712,0.8854954713001966,1.0788796770502236,1.3938624884487298,-0.5742889983945556,-0.6987212116174327,0.9416837781727468,-1.6647517350261383,-0.2598671579436792,0.9242409379844174,0.07402597360963993,BARBUNYA
-0.15907695010548423,0.07030968041592289,0.19821153034776434,-0.6444648848929342,1.9319694893551516,1.3430037526712204,-0.16176780738283195,-0.08201434674455359,-2.9208928125409033,0.261596392272164,-1.095179475998014,-1.712827659460895,0.7198103484980325,-1.0936669530277985,-1.6170705232433296,0.20438719422995716,HOROZ
-0.8066745840380146,-1.0422224586909012,-0.5481893972878493,-1.0245424601540987,-0.19331427864079845,0.08626999461410664,-0.808928063108515,-1.0065942306601567,-0.09886954501065578,0.6508794081615215,0.7748212794527655,0.10448340425064837,1.4174056119222458,0.6906018147207921,0.06557191701606518,0.7148310069159173,DERMASON
-0.21461260897833292,0.00957293769649119,0.04750672043353282,-0.5119968231592806,1.1200007369375031,1.0033892171787189,-0.21314146560434533,-0.15316418072910218,-1.590258771562782,-0.2744547258866838,-1.157642877155428,-1.1119028688693122,0.4999176405371064,-0.7603000833771292,-1.0881428195315541,0.3122205866007099,HOROZ
-0.3153818573262414,-0.3623967451892861,-0.23881563372152825,-0.17952852005495815,-0.3978383810838188,-0.12660293681702073,-0.31921513401854923,-0.28550434346147296,0.6954988445406809,0.5051555351260548,0.6613890337923718,0.3103124027252416,0.01837681290647465,0.18378738841050365,0.27179586115359256,0.15408054144037853,SIRA
-0.3677450246295723,-0.14098293097989112,0.048353048938518925,-0.8902001027000421,1.912857473651003,1.3362509678393926,-0.36732963929860624,-0.35603709172512943,-0.7931372918255258,-0.09478790463347536,-1.4988306843342587,-1.707737874182894,1.1739867454829245,-0.9661645253671283,-1.6127045040566856,-0.11188403047371824,HOROZ
0.5680717627530186,0.8385970879677256,0.48301137225659474,0.4840866812331212,0.8499396422657598,0.8608234753820048,0.587266177399508,0.7576013813373554,1.356575956593927,-1.9317281875763022,-0.7655856846145209,-0.9494473530313454,-0.7129001017255834,-1.0726021025641896,-0.9404911441253302,-1.8458863537204258,CALI
0.9294287863648651,1.70863949641805,0.5465392142942824,1.0483903297868222,0.27255392313953986,0.4855211707824629,0.9349539571746686,1.1265180462017401,0.6026682154406763,-0.6789646202914733,-3.1172867853598425,-0.372941039439534,-1.2768205972756017,-0.9453050185826123,-0.4005111637997875,0.3836640930834446,BARBUNYA
0.04464476659516218,0.26505114838717353,0.2727182088222518,-0.29531220096114247,1.4894625578694272,1.1724209137421235,0.040602070621206715,0.16924170025377627,0.13579515601786388,0.33690280162118874,-0.761535486678659,-1.4119746220902647,0.19159073779539196,-1.0578167331291335,-1.3556551230699196,-0.32406637313899356,HOROZ
-0.7219383576005723,-0.8887326319283237,-0.5019119795130959,-0.840467026270537,-0.3275293632503484,-0.050368587755095444,-0.7229133050659549,-0.8713028463168971,0.5461605504986162,0.3078361610303271,0.4987686974753184,0.24817490805135847,1.0550416638337856,0.6616023997839591,0.20920363223540744,0.6800644923210867,DERMASON
-0.7896181777502848,-0.9826240536055626,-0.5471606845904916,-0.9653083619959161,-0.2935076157753231,-0.014663355782831691,-0.7877267692316183,-0.9789151923355259,0.2388010322663146,-0.24512497316763576,0.4354864793385828,0.20757384625141054,1.3011343088436462,0.7440412351431733,0.1684621856318096,0.5618531859571261,DERMASON
-0.26779448378347487,-0.25673615073446615,-0.19614711593182935,-0.1514945690797114,-0.29781238678223215,-0.019139758015090366,-0.27042863844128473,-0.2224692568035547,-0.7200191887713688,0.30637804529263485,0.2834698894281592,0.21352790594351082,-0.030735014990496554,0.07139640910496493,0.17442908083929973,0.6052279255092515,SIRA
5.274957641914973,4.297376452669824,2.1281107525777467,4.5239082940569695,0.1753087491866956,0.41054089994747656,5.27604487664998,4.412112705633263,-0.3231091393403079,-0.4246677888576297,-0.4317348020239401,-0.32363422925217233,-3.0059429573516634,-1.6632040737393556,-0.35316885347336807,-1.1755304571425145,BOMBAY
-0.7182541738424226,-0.899387281666668,-0.4876276161192786,-0.8561911046371563,-0.24578709692289782,0.034176081636635,-0.7160254045195781,-0.8655424036412327,-0.769711049672966,-0.3271220887479401,0.6528320016977252,0.15065859143067228,1.0938404496441427,0.578823513638548,0.11155869150052762,0.3784726985538894,DERMASON
0.7842446560437079,-0.2720679869024277,0.5553507888451752,0.7713165720110424,0.6480378000058886,0.7417022677862103,0.7869480942147167,0.9814093757255573,0.3768292023481061,0.24188626491530146,-0.3423096688695878,-0.7570117943691865,-1.006428539740341,-1.0662045008668015,-0.7630251519465039,-1.1186559100037283,CALI
-0.40537145690030457,-0.4337738488901486,-0.24877561540480686,-0.423551190866425,-0.07193771564743444,0.2007117618766038,-0.409597828992958,-0.40751381890846766,0.45420829705780275,0.629454175063795,0.3105822992331437,-0.029762436114267547,0.3589698544931763,0.04645414798912509,-0.0672160221453152,0.4604458289627374,SIRA
0.5537102686587501,0.7893342170496681,0.4460070617921951,0.49005375032483195,0.736290802339895,0.79520562612913,0.5448971891605752,0.7423789829286631,0.36004093784171315,0.5959692916730798,-0.5675441750370751,-0.8084711456078212,-0.756038225902691,-1.0033957783959058,-0.8107540777197703,-0.20340246541801343,CALI
-0.4874809967694365,-0.5468979373726784,-0.3164295850093158,-0.5187569037481876,-0.1605952985914029,0.11793208688349466,-0.4879518976473525,-0.5222990884011554,0.7382089528379935,0.0848801458994047,0.35699928541157183,0.0689440624936546,0.5003359149559389,0.20471451736082233,0.030286714061247673,0.6815364820545539,DERMASON
-0.11882383126644158,-0.10496573772045409,-0.06861974436355323,-0.031822043849199795,-0.05789513741094345,0.2134345998293527,-0.12326276335284218,-0.03118946831654051,0.0763974115267859,0.4672276270513085,0.4944999017792606,-0.04238423836462339,-0.1835397042080675,-0.2208142291544029,-0.0796310960305133,0.5235052343225659,SIRA
-0.5303608021767896,-0.6736534999504877,-0.42971526208274935,-0.38302311015527846,-0.7562937114208774,-0.5748406092259927,-0.5344872257289719,-0.5836616177647685,0.8383419994609826,0.7218698140690023,0.9775886297700229,0.7439742346905494,0.29267111393838185,0.7624726208139797,0.7167105578066284,0.6670218819370558,DERMASON
-0.6164956539298257,-0.4874948119651543,-0.530169583828139,-0.3979732024279891,-1.0821598242107753,-1.0950825212210367,-0.60151825787542,-0.7101143960609874,-0.12552487830165038,-2.610527035838147,-1.5558085633016963,1.1368642920342764,0.3351423263892407,1.2214623516899619,1.1319981799932042,-0.07920284259091875,SEKER
0.12443463520916284,0.4174931329761106,0.43862335324712576,-0.4157222541531384,2.2973079820309135,1.462883496268639,0.11472260040319397,0.2638596778963934,-0.3427418333513134,0.9379616447538045,-1.13345635351953,-1.9504916105200092,0.3499369855532633,-1.3308254637529113,-1.8187708069956543,0.3577550615851157,HOROZ
0.64717937511551,0.9225864011040535,0.40306890856551625,0.7959567212164635,0.20815084011879445,0.4363057571614911,0.6534908211893072,0.8406391953415894,-0.2407486290796433,-0.769887554552127,-0.7830422502208038,-0.35012971150519484,-1.0314994921475837,-0.8261730584634072,-0.37863140407171636,-0.9915022602082794,HOROZ
1.0893837645311966,1.5500962126271387,0.6546049400478595,1.1315030188366315,0.4453953743208995,0.6095921640998012,1.0930732741075935,1.2820042882360758,0.012824321243344688,-0.532557140749433,-1.7426837804108946,-0.5242470562432627,-1.3509132393176555,-1.0656180604685632,-0.5446482041833377,0.7449780012466389,BARBUNYA
-0.10333661435718279,-0.08560447210294428,-0.10832439635014092,0.09977637005884069,-0.3620754629202046,-0.0874054108676482,-0.10854617584399794,-0.01179623172070226,0.9228907742170683,0.5563015447115172,0.484749036737181,0.2820259409819136,-0.34494369425430793,-0.03103067503488754,0.2432664133501232,0.538878075351653,SIRA
-0.5829286463555733,-0.6746251354205919,-0.3375009958414865,-0.7636505284251603,0.1697763690030757,0.406155139046689,-0.5850880951086966,-0.660309229985503,-0.45702738524363434,0.24188626491530146,0.34333571411407127,-0.2626406585602773,0.9108144772592112,0.0870411308830318,-0.2943526122289129,0.7853420899825985,DERMASON
-0.6130502598597044,-0.7645538085138772,-0.584974278528169,-0.2445428651900232,-1.4568882027267382,-1.89613559036343,-0.6114301147592306,-0.7049702780246682,0.06461010690519244,-0.2315890591878785,0.7841876291847942,1.6809377774759457,0.10041890101341609,1.7024498513864814,1.7262432890806398,0.4228021832175383,SEKER
0.84411264211364,1.1995263246785008,0.3540026970797514,1.2943930249381332,-0.4820165509832589,-0.2224725005974055,0.8518623569249613,1.0417261419592707,0.16480815546941027,-0.864498267115588,-1.2071997519267754,0.4196578754893885,-1.4744536946013092,-0.5245861908797353,0.3826461334781247,0.6430117898716964,BARBUNYA
